0	0
0.0230258509299379	0.00411135344355911
0.0460517018598758	0.0159260317337425
0.0690775527898137	0.0346705460917773
0.0921034037197516	0.0595833459584521
0.115129254649690	0.0899199358819542
0.138155105579627	0.124957404056390
0.161180956509565	0.163998377605553
0.184206807439503	0.206374423020767
0.207232658369441	0.251448913035223
0.230258509299379	0.298619383665583
0.253284360229317	0.347319407192400
0.276310211159255	0.397020008503399
0.299336062089193	0.447230653508661
0.322361913019131	0.497499839276170
0.345387763949069	0.547415316152903
0.368413614879006	0.596603972453901
0.391439465808944	0.644731412343529
0.414465316738882	0.691501257323153
0.437491167668820	0.736654201301693
0.460517018598758	0.779966848583476
0.483542869528696	0.821250363284731
0.506568720458634	0.860348957708481
0.529594571388572	0.897138246089469
0.552620422318510	0.931523488887069
0.575646273248448	0.963437751475166
0.598672124178385	0.992839999672739
0.621697975108323	1.01971315309562
0.644723826038261	1.04406211580534
0.667749676968199	1.06591180220133
0.690775527898137	1.08530517456187
0.713801378828075	1.10230130710181
0.736827229758013	1.11697348989166
0.759853080687951	1.12940738448590
0.782878931617889	1.13969924164717
0.805904782547827	1.14795419013596
0.828930633477764	1.15428460417097
0.851956484407702	1.15880855585877
0.874982335337640	1.16164835764928
0.898008186267578	1.16292919869950
0.921034037197516	1.16277787792572
0.944059888127454	1.16132163549706
0.967085739057392	1.15868708357144
0.990111589987330	1.15499923620105
1.01313744091727	1.15038063753769
1.03616329184721	1.14495058674881
1.05918914277714	1.13882445741157
1.08221499370708	1.13211310858383
1.10524084463702	1.12492238425464
1.12826669556696	1.11735269745177
1.15129254649690	1.10949869492501
1.17431839742683	1.10144899803136
1.19734424835677	1.09328601521530
1.22037009928671	1.08508582130327
1.24339595021665	1.07691809871103
1.26642180114658	1.06884613559210
1.28944765207652	1.06092687593245
1.31247350300646	1.05321101661465
1.33549935393640	1.04574314653297
1.35852520486634	1.03856192293257
1.38155105579627	1.03170028026942
1.40457690672621	1.02518566703821
1.42760275765615	1.01904030618925
1.45062860858609	1.01328147494997
1.47365445951603	1.00792180007747
1.49668031044596	1.00296956479327
1.51970616137590	0.998429023886750
1.54273201230584	0.994300723716620
1.56575786323578	0.990581824088013
1.58878371416572	0.987266419233450
1.61180956509565	0.984345855377121
1.63483541602559	0.981809042611346
1.65786126695553	0.979642759060005
1.68088711788547	0.977831945544359
1.70391296881540	0.976359989200631
1.72693881974534	0.975208994724649
1.74996467067528	0.974360042135577
1.77299052160522	0.973793430157445
1.79601637253516	0.973488904512970
1.81904222346509	0.973425870608402
1.84206807439503	0.973583590260420
1.86509392532497	0.973941362276037
1.88811977625491	0.974478686843866
1.91114562718485	0.975175413829880
1.93417147811478	0.976011875192926
1.95719732904472	0.976969001844944
1.98022317997466	0.978028425378209
2.00324903090460	0.979172565167299
2.02627488183454	0.980384701427291
2.04930073276447	0.981649034872203
2.07232658369441	0.982950733669607
2.09535243462435	0.984275968428937
2.11837828555429	0.985611935993057
2.14140413648423	0.986946872825605
2.16442998741416	0.988270058801164
2.18745583834410	0.989571812211993
2.21048168927404	0.990843476804630
2.23350754020398	0.992077401652612
2.25653339113391	0.993266914658667
2.27955924206385	0.994406290461495
2.30258509299379	0.995490713499388
2.32561094392373	0.996516236955951
2.34863679485367	0.997479738282728
2.37166264578360	0.998378871960125
2.39468849671354	0.999212020122189
2.41771434764348	0.999978241633060
2.44074019857342	1.00067722016373
2.46376604950336	1.00130921177756
2.48679190043329	1.00187499249227
2.50981775136323	1.00237580624508
2.53284360229317	1.00281331364703
2.55586945322311	1.00318954187195
2.57889530415305	1.00350683598605
2.60192115508298	1.00376781198567
2.62494700601292	1.00397531177301
